data_year,criminal_act_id,offense_id
2023,6,206519703
2023,6,206899315
2023,6,207305396
2023,6,207305397
2023,6,207305398
2023,6,207305399
2023,6,207815290
2023,6,207815292
2023,6,207815294
2023,6,207815296
2023,6,207834270
2023,6,207841438
2023,6,207841441
2023,6,208261030
2023,6,208267846
2023,6,208615626
2023,6,208615627
2023,6,208615628
2023,6,208713497
2023,6,208758425
2023,6,208758426
2023,6,209065166
2023,6,209065167
2023,6,209065168
2023,6,209065169
2023,6,209114687
2023,8,209441243
2023,6,209441244
2023,6,209461677
2023,6,210157870
2023,6,210157872
2023,6,210157874
2023,6,209724806
2023,6,210157876
2023,6,210157877
2023,6,210157879
2023,6,210157881
2023,6,210589092
2023,6,210589093
2023,6,210589095
2023,6,210589096
2023,6,210589098
2023,6,210621308
2023,6,210621309
2023,6,210645986
2023,6,210645988
2023,6,211169011
2023,6,210645990
2023,6,210664285
2023,6,210664286
2023,6,211544938
2023,6,211551723
2023,6,211551725
2023,6,211551726
2023,6,211808321
2023,6,211808322
2023,6,211849782
2023,6,211849785
2023,6,211849787
2023,6,211849789
2023,6,212470762
2023,6,213404934
2023,6,213404935
2023,6,213404936
2023,6,213404937
2023,6,213533649
2023,6,214580242
2023,6,214580245
2023,8,214600672
2023,6,214940331
2023,6,214954095
2023,6,214954096
2023,6,214954097
2023,6,214982957
2023,6,214982959
2023,6,214982962
2023,6,214940332
2023,6,214954099
2023,6,215844487
2023,6,215824761
2023,6,215543686
2023,6,214600673
2023,6,216105764
2023,6,216123899
2023,6,216123900
2023,6,215862213
2023,6,215862214
2023,6,215883742
2023,6,215883743
2023,6,215883744
2023,6,215883745
2023,6,215883746
2023,6,216075916
2023,6,216075917
2023,6,216105768
2023,6,215883747
2023,6,216105769
2023,6,216704506
2023,6,216871334
2023,6,216871337
2023,6,216871341
2023,6,216871345
2023,6,216939150
2023,6,216939152
2023,6,217265599
2023,6,217310518
2023,6,217310519
2023,6,217639980
2023,6,217639981
2023,6,217639982
2023,6,217639983
2023,6,217915994
2023,6,217915996
2023,6,217915997
2023,6,218295998
2023,6,218295999
2023,6,218296000
2023,6,218296001
2023,6,218296002
2023,6,218296003
2023,6,218296004
2023,6,218296005
2023,9,204409972
2023,9,196993627
2023,9,196993634
2023,9,204409976
2023,9,196993640
2023,8,197021506
2023,9,197021508
2023,6,197021509
2023,6,197021510
2023,6,197021512
2023,6,197021513
2023,9,197021516
2023,5,212516049
2023,9,197021518
2023,9,197021520
2023,9,197021521
2023,9,197021522
2023,9,197021523
2023,9,197021530
2023,9,196993644
2023,6,196993645
2023,9,197021532
2023,6,197021537
2023,9,197021539
2023,9,197021541
2023,9,197021544
2023,9,197021545
2023,6,197021547
2023,3,197021548
2023,9,197021435
2023,6,197021437
2023,9,197021440
2023,6,204409980
2023,6,204409981
2023,9,197021444
2023,9,204409982
2023,9,197021446
2023,9,197021448
2023,9,197021449
2023,6,197142822
2023,6,197142823
2023,9,204409983
2023,9,204409984
2023,6,196993648
2023,6,207996437
2023,9,197021465
2023,9,204409986
2023,9,202655804
2023,9,202655805
2023,9,197021473
2023,9,197021474
2023,6,197021475
2023,9,197021478
2023,9,197021479
2023,9,197021482
2023,9,197021484
2023,6,197021485
2023,6,197021486
2023,6,197021487
2023,9,197021490
2023,9,204409990
2023,9,204409991
2023,9,197021492
2023,6,204409995
2023,6,204409996
2023,6,204410000
2023,9,204410002
2023,9,204410006
2023,9,204410011
2023,3,204410013
2023,9,202655806
2023,9,202655807
2023,9,204410014
2023,9,204410015
2023,9,204410017
2023,6,204410018
2023,9,204410019
2023,9,204410020
2023,9,204410021
2023,6,204410023
2023,9,204410025
2023,9,204410026
2023,9,204410027
2023,9,204410030
2023,9,204410031
2023,9,204410032
2023,6,204410036
2023,6,204410037
2023,9,204410038
2023,9,202655808
2023,9,202655809
2023,9,204410039
2023,9,204410040
2023,9,204478938
2023,6,204478939
2023,9,204478942
2023,6,199080868
2023,6,204478945
2023,6,209270861
2023,6,209270862
2023,9,204478947
2023,6,204478948
2023,9,204478949
2023,8,209270863
2023,5,204478952
2023,9,204478953
2023,9,204478954
2023,9,204478960
2023,9,204478964
2023,9,204478967
2023,6,204478968
2023,6,204478970
2023,9,204478975
2023,9,204478976
2023,3,204478978
2023,9,204478979
2023,6,204478980
2023,6,209270864
2023,3,204478985
2023,6,204478986
2023,6,204478987
2023,3,204478988
2023,9,204478989
2023,6,204478991
2023,9,204478992
2023,9,204478994
2023,9,204479000
2023,9,204479006
2023,9,204479009
2023,6,204479011
2023,6,204479012
2023,6,204479017
2023,3,204479018
2023,9,204479023
2023,9,204479024
2023,9,204479029
2023,9,204479030
2023,9,204479032
2023,9,204479034
2023,6,204479036
2023,6,204479037
2023,9,204479044
2023,9,204479045
2023,6,204479048
2023,6,204479049
2023,6,199080870
2023,6,204479055
2023,9,204479059
2023,9,204479062
2023,9,204479065
2023,9,204479069
2023,9,204479070
2023,9,204479071
2023,9,204479072
2023,9,212516050
2023,9,204479080
2023,9,204479081
2023,9,204479087
2023,9,204479089
2023,9,204479097
2023,9,204479102
2023,9,204479103
2023,6,204479104
2023,9,204479109
2023,9,204479113
2023,6,204479114
2023,9,204479115
2023,3,204479121
2023,9,204479122
2023,6,204479128
2023,9,204479130
2023,5,204479131
2023,9,204479132
2023,9,204479137
2023,9,204479138
2023,9,204479139
2023,8,199600239
2023,8,204479146
2023,6,204479150
2023,9,204479151
2023,6,204479162
2023,6,204479163
2023,6,204479166
2023,6,204479167
2023,6,204479170
2023,6,204479173
2023,9,209270866
2023,8,205903409
2023,9,205903414
2023,6,205903418
2023,9,204479181
2023,9,205903420
2023,9,204410054
2023,9,205903426
2023,9,205903430
2023,9,205903432
2023,9,205903437
2023,9,205903449
2023,9,205903459
2023,9,205903468
2023,7,205903469
2023,9,205903481
2023,9,207996438
2023,9,205903488
2023,6,205903491
2023,9,205903504
2023,9,205903509
2023,9,205903511
2023,6,205903514
2023,9,205903516
2023,9,205903520
2023,9,205903523
2023,9,205903529
2023,9,205903534
2023,9,217915998
2023,9,217915999
2023,6,217916000
2023,9,205903540
2023,6,205903541
2023,6,205903545
2023,9,205903548
2023,9,205903550
2023,6,205903558
2023,6,205903559
2023,6,205903565
2023,6,205903566
2023,9,205903568
2023,9,205903571
2023,9,205903573
2023,9,205903582
2023,8,209270868
2023,9,205903588
2023,9,205903590
2023,3,205903597
2023,6,205903599
2023,6,205903600
2023,9,205903602
2023,9,205903615
2023,9,205903617
2023,6,205903619
2023,6,205903620
2023,9,205903624
2023,9,205903626
2023,9,205903629
2023,9,205903631
2023,6,205903633
2023,6,205903635
2023,9,205903643
2023,8,205903646
2023,9,205903648
2023,6,205903649
2023,6,205903651
2023,9,205903665
2023,9,205903690
2023,9,205903692
2023,9,205903696
2023,9,205903698
2023,9,205903700
2023,6,205903703
2023,9,205903705
2023,9,205903706
2023,6,205903707
2023,9,205903708
2023,3,205903710
2023,9,205903711
2023,9,205903712
2023,9,205903715
2023,6,219629662
2023,9,205903723
2023,9,205903724
2023,9,205903728
2023,11,205903729
2023,9,205903734
2023,6,205903735
2023,6,205903736
2023,6,209270870
2023,6,205903738
2023,6,205903743
2023,9,205903747
2023,9,205903749
2023,9,207996439
2023,9,207996440
2023,9,209270408
2023,6,219629670
2023,7,219629671
2023,9,209270411
2023,9,209270413
2023,9,209270414
2023,9,209270420
2023,9,209270422
2023,9,209270423
2023,9,209270424
2023,9,209270425
2023,6,209270429
2023,9,209270431
2023,6,209270436
2023,6,209270439
2023,9,209270442
2023,9,209270443
2023,6,209270445
2023,6,209270446
2023,9,209270448
2023,9,209270449
2023,9,209270450
2023,9,209270451
2023,9,209270452
2023,6,209270454
2023,6,209270455
2023,9,209270456
2023,6,209270457
2023,9,209270462
2023,9,209270467
2023,9,209270469
2023,9,209270470
2023,9,209270471
2023,9,209270474
2023,9,209270475
2023,9,209270480
2023,6,209270482
2023,9,209270484
2023,9,219629673
2023,9,209270489
2023,9,219629676
2023,9,209270493
2023,9,209270495
2023,9,209270496
2023,9,209270497
2023,9,209270499
2023,9,209270500
2023,6,209270502
2023,9,209270504
2023,6,209270506
2023,6,209270507
2023,9,205903755
2023,9,209270514
2023,8,209270515
2023,9,209270520
2023,6,209270521
2023,6,209270522
2023,9,209270528
2023,9,209270529
2023,6,209270530
2023,6,209270531
2023,9,209270533
2023,9,209270538
2023,9,209270540
2023,6,209270544
2023,9,209270549
2023,9,209270550
2023,9,209270551
2023,9,209270557
2023,6,209270558
2023,6,209270559
2023,9,209270560
2023,9,209270564
2023,9,209270565
2023,4,205903756
2023,9,209270566
2023,9,209270567
2023,6,209270568
2023,6,209270569
2023,9,209270570
2023,6,209270573
2023,9,209270579
2023,9,209270580
2023,9,209270581
2023,6,209270583
2023,6,209270584
2023,6,209270593
2023,9,209270596
2023,9,209270597
2023,9,209270598
2023,9,209270599
2023,9,219311084
2023,9,203426331
2023,6,209270601
2023,9,209270604
2023,9,209270606
2023,9,209270610
2023,9,209270614
2023,9,209270617
2023,9,209270619
2023,6,209270631
2023,6,209270632
2023,9,209270633
2023,9,209270635
2023,6,209270636
2023,9,209270637
2023,9,209270643
2023,6,209270645
2023,9,209270647
2023,9,209270651
2023,9,209270652
2023,9,209270653
2023,6,209270655
2023,6,209270656
2023,9,209270660
2023,9,209270662
2023,9,209270665
2023,9,209270674
2023,9,209270675
2023,6,209270676
2023,9,209270677
2023,9,209270680
2023,9,209270681
2023,9,209270682
2023,9,209270683
2023,9,209270684
2023,9,209270685
2023,9,209270686
2023,9,212516053
2023,9,209270688
2023,9,209270689
2023,9,209270698
2023,6,209270704
2023,6,209270705
2023,4,209270706
2023,9,209270708
2023,9,209270709
2023,9,212516054
2023,9,219629680
2023,6,219629681
2023,9,217310522
2023,9,209270720
2023,9,209270725
2023,9,209270726
2023,9,209270727
2023,6,209270728
2023,9,209270730
2023,6,209270731
2023,6,209270732
2023,9,209270733
2023,6,209270734
2023,9,209270737
2023,9,209270739
2023,6,209270740
2023,6,209270741
2023,6,209270742
2023,6,209270743
2023,9,209270745
2023,9,209270749
2023,6,209270750
2023,6,209270751
2023,6,209270752
2023,6,209270756
2023,6,209270757
2023,9,209270759
2023,9,209270760
2023,9,209270761
2023,9,209270762
2023,9,209270764
2023,9,209270766
2023,9,209270767
2023,11,209270770
2023,9,209270771
2023,6,209270775
2023,6,209270776
2023,6,209270777
2023,9,209270778
2023,9,209270783
2023,6,209270784
2023,6,209270785
2023,9,209270786
2023,9,209270788
2023,9,209270789
2023,3,209270793
2023,6,209270794
2023,6,209270796
2023,9,209368632
2023,9,209368636
2023,6,209368637
2023,9,209368639
2023,9,209368641
2023,9,209368643
2023,9,209368646
2023,9,209368647
2023,9,209368648
2023,9,209368650
2023,9,209368651
2023,9,209368652
2023,9,209368653
2023,9,209368654
2023,9,209368661
2023,6,209368663
2023,9,209368665
2023,9,209368667
2023,9,209368670
2023,9,209368671
2023,12,209368672
2023,9,209368673
2023,6,209368676
2023,9,209368680
2023,9,209368681
2023,9,209368682
2023,9,209368685
2023,9,209368687
2023,9,209368688
2023,9,209368691
2023,9,209368692
2023,6,209368693
2023,6,209368697
2023,9,209368698
2023,6,209368703
2023,9,209368706
2023,9,209368717
2023,9,209368718
2023,9,209368719
2023,9,209368720
2023,9,209368724
2023,6,209368726
2023,9,209368730
2023,9,209368731
2023,6,209368738
2023,6,209368739
2023,6,209368740
2023,9,209368744
2023,9,209368745
2023,6,209368746
2023,9,209368748
2023,9,209368749
2023,9,209368751
2023,9,209368753
2023,9,209368754
2023,9,209368755
2023,9,209368756
2023,9,219629686
2023,9,209368760
2023,9,209368761
2023,9,209368762
2023,8,209368764
2023,8,209368765
2023,8,209368769
2023,6,209368770
2023,9,209368771
2023,9,209368774
2023,9,209368776
2023,9,209368779
2023,6,209368789
2023,9,209368790
2023,9,209368791
2023,6,209368795
2023,6,209368800
2023,6,209368801
2023,3,209368803
2023,9,209368806
2023,9,209368809
2023,9,209368810
2023,9,209368817
2023,9,209368818
2023,9,212516061
2023,9,212516063
2023,9,212516065
2023,9,212516068
2023,9,212516071
2023,6,212516072
2023,7,212516073
2023,3,212516075
2023,6,212516077
2023,6,212516079
2023,9,212516080
2023,9,212516081
2023,9,212516082
2023,9,212516085
2023,9,212516086
2023,9,212516087
2023,9,212516089
2023,9,212516090
2023,9,212516091
2023,9,212516092
2023,8,212516098
2023,9,212516101
2023,9,219629689
2023,6,212516104
2023,9,212516106
2023,9,212516107
2023,6,212516109
2023,9,212516114
2023,9,212516115
2023,6,209427908
2023,6,209427909
2023,9,212516116
2023,8,217310528
2023,9,212516120
2023,9,212516121
2023,9,209270807
2023,9,212516123
2023,9,212516126
2023,9,212516128
2023,9,212516129
2023,6,212516133
2023,9,212516135
2023,9,212516137
2023,9,212516142
2023,6,212516146
2023,9,212516147
2023,9,212516148
2023,3,212516152
2023,3,212516154
2023,9,212516155
2023,6,212516156
2023,6,212516157
2023,6,212516161
2023,6,212516164
2023,6,212516165
2023,6,212516166
2023,9,212516168
2023,6,209427910
2023,6,209427911
2023,9,212516177
2023,9,212516179
2023,9,212516180
2023,9,212516185
2023,9,212516186
2023,6,212516187
2023,9,212516192
2023,8,212516193
2023,9,212516196
2023,9,212516197
2023,9,212516198
2023,9,219629693
2023,6,212516201
2023,6,212516203
2023,9,212516205
2023,5,212516207
2023,9,212516209
2023,6,209427913
2023,6,209427914
2023,9,212516210
2023,9,212516216
2023,6,212516222
2023,9,212516224
2023,9,212516226
2023,9,212516229
2023,6,212516232
2023,9,212516234
2023,9,212516236
2023,9,212516239
2023,9,212516240
2023,9,212516242
2023,9,212516243
2023,9,209427915
2023,9,212516244
2023,9,212516245
2023,6,212516250
2023,9,212516251
2023,3,217310537
2023,6,217310538
2023,9,212516257
2023,6,212516259
2023,9,212516260
2023,9,212516261
2023,9,212516265
2023,9,212516266
2023,9,212516267
2023,9,212516268
2023,9,212516270
2023,9,212516273
2023,9,212516274
2023,9,212516275
2023,9,212516276
2023,9,212516277
2023,9,212516280
2023,9,212516285
2023,9,212516286
2023,9,212516291
2023,9,212516295
2023,9,212516300
2023,6,212516302
2023,9,212516304
2023,9,212516308
2023,9,212516311
2023,9,212516313
2023,9,212516314
2023,9,212516317
2023,6,212516318
2023,6,212516319
2023,9,212516322
2023,9,212516323
2023,9,212516325
2023,9,212516328
2023,9,212516329
2023,9,212516335
2023,8,212516336
2023,6,212516337
2023,3,217310541
2023,9,212516341
2023,9,212516342
2023,9,212516344
2023,6,212516345
2023,6,212516346
2023,6,212516347
2023,9,212516351
2023,9,212516357
2023,9,212516359
2023,6,212516361
2023,9,212516362
2023,6,212516364
2023,6,212516365
2023,9,212516367
2023,9,212516368
2023,6,212516369
2023,9,212516371
2023,9,212516372
2023,9,212516375
2023,9,212516376
2023,9,212516377
2023,6,212516378
2023,9,212516380
2023,9,212516383
2023,6,212516384
2023,6,212516385
2023,12,212516386
2023,9,212516387
2023,9,212516389
2023,9,212516390
2023,6,212516393
2023,6,212516394
2023,9,212516400
2023,9,212516401
2023,9,212516405
2023,9,212516406
2023,9,212470777
2023,9,212516413
2023,9,212516419
2023,9,212516421
2023,9,212516424
2023,9,212516426
2023,9,212516430
2023,9,212516432
2023,9,212516433
2023,9,212516436
2023,9,212516437
2023,9,212516440
2023,9,212516441
2023,6,212516443
2023,9,212516444
2023,8,212516446
2023,9,212516449
2023,9,212516450
2023,6,212516451
2023,9,219360913
2023,6,219360914
2023,9,219360917
2023,9,219360918
2023,9,219360922
2023,6,219360924
2023,9,219360927
2023,9,219360928
2023,9,219360929
2023,6,219360930
2023,9,219360931
2023,8,219360937
2023,9,212516454
2023,9,219360942
2023,9,219360943
2023,9,219360945
2023,9,219360946
2023,9,219360949
2023,9,212516458
2023,9,219360950
2023,9,219360951
2023,6,219360952
2023,6,219360954
2023,8,219360955
2023,6,212516459
2023,9,219360959
2023,9,219360960
2023,9,219360963
2023,9,219360968
2023,9,219360969
2023,9,219360970
2023,9,219360974
2023,9,219360978
2023,6,219360982
2023,4,219360983
2023,6,219360985
2023,6,219360986
2023,9,219360991
2023,9,219360993
2023,9,219360995
2023,9,219360997
2023,9,219361006
2023,8,219361007
2023,9,219361010
2023,9,219361012
2023,9,219361013
2023,9,219361014
2023,9,219360315
2023,9,219360317
2023,9,219360318
2023,9,219360319
2023,6,219360323
2023,9,219360325
2023,6,219360327
2023,6,219360331
2023,9,219360332
2023,9,219360333
2023,6,219360334
2023,6,219360335
2023,9,219360337
2023,9,219360338
2023,6,219360341
2023,9,219360345
2023,9,219360346
2023,6,219360348
2023,9,219360349
2023,9,219360350
2023,6,219360351
2023,9,219360352
2023,9,219360353
2023,6,219360354
2023,9,219360355
2023,6,219360357
2023,6,211501623
2023,7,209964234
2023,7,209964236
2023,6,209966380
2023,8,209966381
2023,6,209966387
2023,6,209968738
2023,6,211525327
2023,3,211525328
2023,6,211525328
2023,5,210251403
2023,6,210251410
2023,3,210251415
2023,6,210363894
2023,6,210183689
2023,8,210234370
2023,6,210360460
2023,8,210368526
2023,8,210368527
2023,6,210372636
2023,6,210372637
2023,6,210646086
2023,6,210646099
2023,6,210589226
2023,7,210589237
2023,8,210589239
2023,6,210589243
2023,6,210589244
2023,6,210589245
2023,6,210833577
2023,6,210995842
2023,6,218838920
2023,6,211312692
2023,8,211476678
2023,7,211544978
2023,6,211551754
2023,6,211551755
2023,6,211551762
2023,6,211572181
2023,6,211572187
2023,6,211873722
2023,6,211873723
2023,6,211882204
2023,6,211753203
2023,6,211754381
2023,8,211792479
2023,6,211997601
2023,6,211978599
2023,8,211978603
2023,6,211978660
2023,6,212224884
2023,6,212224896
2023,6,212232064
2023,6,212177031
2023,6,212224279
2023,6,212224280
2023,6,212597935
2023,6,212599226
2023,7,212599227
2023,6,212597959
2023,8,212597959
2023,6,212597962
2023,6,213168835
2023,6,213168850
2023,6,213265406
2023,6,213511035
2023,5,213533575
2023,6,213754767
2023,6,213814543
2023,6,213814544
2023,6,213853654
2023,3,213878931
2023,7,213878932
2023,6,213880620
2023,6,213890460
2023,6,213890463
2023,8,214389481
2023,8,214389482
2023,3,214490324
2023,6,214257808
2023,6,214257814
2023,8,214257817
2023,6,214270071
2023,6,214270072
2023,6,214270079
2023,6,214325883
2023,6,214325884
2023,6,214325888
2023,7,214325889
2023,8,214378315
2023,6,214378329
2023,6,214600737
2023,6,214600743
2023,6,214600744
2023,6,214600746
2023,7,214687778
2023,8,214687778
2023,3,214687789
2023,6,214856320
2023,6,214856321
2023,6,214856322
2023,6,214856323
2023,7,214898743
2023,1,214898745
2023,8,214963377
2023,6,214963399
2023,6,215200527
2023,6,215543709
2023,6,215543710
2023,6,215543711
2023,6,215543717
2023,8,215543721
2023,6,215583762
2023,6,215628428
2023,6,215628429
2023,8,215628429
2023,6,215628432
2023,6,215633435
2023,6,215635133
2023,8,215635135
2023,6,215635136
2023,6,215635146
2023,8,215635147
2023,6,215630788
2023,6,215634569
2023,5,215636814
2023,6,215636815
2023,8,217879804
2023,6,215928797
2023,6,215928804
2023,6,215928813
2023,7,215928813
2023,6,216034402
2023,8,216335888
2023,6,216335899
2023,6,216386115
2023,6,216386128
2023,6,216386132
2023,8,216386134
2023,6,216390805
2023,6,216390806
2023,6,216390812
2023,6,216404955
2023,8,216409653
2023,6,216406090
2023,6,216406091
2023,6,216505233
2023,6,217456353
2023,6,217507319
2023,5,217525998
2023,6,217526004
2023,6,217571955
2023,6,217596890
2023,3,217596892
2023,6,217597409
2023,6,217599346
2023,6,217599353
2023,5,217779286
2023,8,217779291
