data_year,criminal_act_id,offense_id
2021,9,179677666
2021,9,179677675
2021,9,179677678
2021,9,179677679
2021,9,179677683
2021,9,179677686
2021,9,179677687
2021,9,176277912
2021,9,179677693
2021,9,179677694
2021,9,179677697
2021,9,176277914
2021,9,179677699
2021,9,179215883
2021,9,179677705
2021,2,179677706
2021,9,179677710
2021,9,179677712
2021,9,179677713
2021,9,179677717
2021,9,179677721
2021,9,176139571
2021,9,179677723
2021,9,179677726
2021,9,179677727
2021,2,176277918
2021,9,179677729
2021,9,179677731
2021,9,179677733
2021,9,179677734
2021,9,179677735
2021,9,179677736
2021,9,178925332
2021,9,179677738
2021,9,179677742
2021,9,176162431
2021,9,179215901
2021,9,179677744
2021,9,179677746
2021,9,179677748
2021,9,179215902
2021,9,179677749
2021,9,179677751
2021,9,179677754
2021,9,179677755
2021,9,179677757
2021,9,179677759
2021,9,179677761
2021,9,179677764
2021,9,178936636
2021,9,179215911
2021,9,179677766
2021,9,179677768
2021,9,179677771
2021,9,179677772
2021,9,179677774
2021,9,179677777
2021,9,179677778
2021,9,179215921
2021,9,176277927
2021,9,179677781
2021,9,179677785
2021,9,176277930
2021,9,179677788
2021,9,179677790
2021,9,179677793
2021,9,179677797
2021,9,179677798
2021,9,176139574
2021,9,179677801
2021,9,179677803
2021,9,179215932
2021,9,179677805
2021,9,179677810
2021,9,179677813
2021,9,179677814
2021,9,179677815
2021,9,179677816
2021,9,176277932
2021,9,179215948
2021,9,179677822
2021,9,179677827
2021,9,179677828
2021,9,179677829
2021,9,179677830
2021,9,179677831
2021,9,179677833
2021,9,179677835
2021,9,179677836
2021,9,179677837
2021,9,179677838
2021,9,179215957
2021,9,179677842
2021,9,179677844
2021,9,179677846
2021,9,179677847
2021,6,179677851
2021,6,179215963
2021,9,179677855
2021,9,179677861
2021,9,179677862
2021,9,179677865
2021,9,179677867
2021,9,179677870
2021,9,179677875
2021,9,179215969
2021,9,179677879
2021,9,176162436
2021,9,179677884
2021,9,179677886
2021,9,179677887
2021,9,178925398
2021,9,179677888
2021,9,179677890
2021,9,179215976
2021,9,179677892
2021,9,179677895
2021,9,179677896
2021,9,179677901
2021,9,179215980
2021,9,179677902
2021,9,179677903
2021,9,179677904
2021,9,179677908
2021,9,179677909
2021,9,179677910
2021,9,179677911
2021,9,179677914
2021,9,179677915
2021,9,179677917
2021,9,179677918
2021,9,179215987
2021,9,179677921
2021,9,179677922
2021,9,179215991
2021,9,179215993
2021,9,179677924
2021,2,179677925
2021,6,179677928
2021,9,179677931
2021,9,178925429
2021,9,179677932
2021,9,179677933
2021,9,179677934
2021,9,179677935
2021,9,179677936
2021,9,179677938
2021,6,179677939
2021,9,179677940
2021,9,179216004
2021,9,179677942
2021,9,179677943
2021,9,179677945
2021,8,179677947
2021,9,179677951
2021,9,179677952
2021,9,179677953
2021,9,179677954
2021,9,179677955
2021,9,179677956
2021,9,179677957
2021,9,178936647
2021,9,179677958
2021,9,179677960
2021,9,179677967
2021,9,179677968
2021,9,179677974
2021,9,179677976
2021,9,178925451
2021,9,179216014
2021,9,179677978
2021,9,179677981
2021,9,179677982
2021,9,179677985
2021,6,179677987
2021,8,179216021
2021,9,179216022
2021,9,179677989
2021,9,179677990
2021,9,179677991
2021,9,179677992
2021,9,179216026
2021,9,178925463
2021,8,179677995
2021,9,179677997
2021,9,179678000
2021,9,178925470
2021,9,179678004
2021,9,179678005
2021,9,179678006
2021,9,179678007
2021,9,179678009
2021,9,179678010
2021,9,179678011
2021,9,179678012
2021,9,179678014
2021,9,179678017
2021,9,179216039
2021,9,179216040
2021,9,179678020
2021,9,179678021
2021,9,179678023
2021,9,179678027
2021,9,179678028
2021,9,179678029
2021,9,179678031
2021,9,179678032
2021,9,179678033
2021,8,179678034
2021,9,179678040
2021,9,179678042
2021,9,179678043
2021,9,179678046
2021,9,179678048
2021,9,179678050
2021,9,176139576
2021,9,179678052
2021,9,176277937
2021,9,179678056
2021,6,179678059
2021,8,179678060
2021,6,179678061
2021,9,179678062
2021,9,179678068
2021,9,178925496
2021,9,179678071
2021,9,179216059
2021,9,179678076
2021,9,179678078
2021,9,179678087
2021,9,179678088
2021,9,179678089
2021,9,179216071
2021,9,179678091
2021,9,179678093
2021,9,179678095
2021,9,176277939
2021,9,179678100
2021,9,179678103
2021,9,179678105
2021,9,179678107
2021,9,179678109
2021,9,179678112
2021,9,179678113
2021,9,179678115
2021,9,179678116
2021,9,179678117
2021,9,179678118
2021,9,179678123
2021,9,179678125
2021,9,179216088
2021,9,179678129
2021,9,179678131
2021,9,179678133
2021,9,179678135
2021,9,179678136
2021,9,178925529
2021,9,179678141
2021,9,179216092
2021,9,179678143
2021,9,179678144
2021,9,179678145
2021,9,179678147
2021,9,179216097
2021,9,179678149
2021,9,179678152
2021,6,179678155
2021,9,179678158
2021,9,179678159
2021,9,179678161
2021,2,179678165
2021,9,179678168
2021,9,179678169
2021,2,176277944
2021,9,179678170
2021,9,178925540
2021,9,179678175
2021,9,178925546
2021,9,179216112
2021,9,179678178
2021,9,179678180
2021,9,179678181
2021,9,179678182
2021,9,179678184
2021,9,179678185
2021,8,179216117
2021,9,179678187
2021,9,179216120
2021,9,179678188
2021,9,179678189
2021,9,179678190
2021,9,176277946
2021,9,176162439
2021,9,179678197
2021,9,178925557
2021,9,179678199
2021,9,179678201
2021,9,179678207
2021,9,179678209
2021,9,179678211
2021,9,179678215
2021,9,179678220
2021,9,179678221
2021,9,179678223
2021,9,179216141
2021,9,179678224
2021,9,179678226
2021,9,179678227
2021,9,179678229
2021,9,179678230
2021,9,179678232
2021,9,179678236
2021,9,179678237
2021,9,179678238
2021,9,179678243
2021,9,179678247
2021,9,179678248
2021,9,179678250
2021,9,179216153
2021,9,179678253
2021,9,179216154
2021,9,179678254
2021,9,179678257
2021,9,178936666
2021,9,176216879
2021,9,179216158
2021,9,179678264
2021,9,179678270
2021,9,179678272
2021,9,179678273
2021,9,179678276
2021,9,179678278
2021,9,179678280
2021,9,179678281
2021,9,179678282
2021,9,179678286
2021,9,179678287
2021,9,179678289
2021,9,179678291
2021,9,179678294
2021,9,179678295
2021,9,179678296
2021,9,179678299
2021,9,179678301
2021,9,179678302
2021,9,179678303
2021,9,179678304
2021,9,179216174
2021,2,179678307
2021,9,179678309
2021,9,179678310
2021,9,179678311
2021,9,179678312
2021,9,178925637
2021,9,179216178
2021,9,179678316
2021,9,179678317
2021,9,178925643
2021,9,179678320
2021,9,179678321
2021,9,179678322
2021,9,179678323
2021,9,179678324
2021,9,179216185
2021,9,179216187
2021,9,179216188
2021,2,176277953
2021,9,179678326
2021,9,179678329
2021,9,176277954
2021,9,179216192
2021,9,179678334
2021,9,179678336
2021,9,179678338
2021,9,179678342
2021,9,178925667
2021,9,179216200
2021,2,176277955
2021,9,179678345
2021,9,179678346
2021,9,179678347
2021,9,179678349
2021,9,179678350
2021,9,179678351
2021,9,179678358
2021,9,179216205
2021,9,179678360
2021,9,179678361
2021,9,179678363
2021,9,179678364
2021,9,179678366
2021,9,179678367
2021,9,179678369
2021,9,179678370
2021,9,179216209
2021,9,179678374
2021,9,178925681
2021,9,179678375
2021,9,179678377
2021,9,179216215
2021,9,179678379
2021,9,179678382
2021,9,178925694
2021,9,179216218
2021,9,179678384
2021,9,179678387
2021,9,179678388
2021,9,179216220
2021,9,179678390
2021,9,178925702
2021,9,179678397
2021,9,179678398
2021,9,176277957
2021,9,176277960
2021,9,179678401
2021,9,178936680
2021,9,179678403
2021,9,179216223
2021,9,179678406
2021,9,179678407
2021,9,179216227
2021,9,179678409
2021,9,179678411
2021,9,179678414
2021,9,179216229
2021,9,179678418
2021,9,179678419
2021,9,179678423
2021,9,179678425
2021,9,179678426
2021,9,179678429
2021,6,179678430
2021,9,179678431
2021,9,179678433
2021,8,179678435
2021,9,179216237
2021,9,179678437
2021,9,179678438
2021,8,179678441
2021,9,179678444
2021,9,179216243
2021,9,179678446
2021,9,179678450
2021,9,179678453
2021,9,179678455
2021,9,179678460
2021,9,179678461
2021,9,179678464
2021,8,179678469
2021,6,179678470
2021,9,179678471
2021,9,179678472
2021,9,179678474
2021,9,179678475
2021,9,179678476
2021,9,179678477
2021,9,179678478
2021,9,179678479
2021,9,178925743
2021,9,178925745
2021,9,179678480
2021,9,179678481
2021,9,179678482
2021,9,179678485
2021,9,179678486
2021,9,179678490
2021,9,179678493
2021,9,179678494
2021,9,179678495
2021,9,179678499
2021,9,179678500
2021,9,179678501
2021,9,179678502
2021,9,179678503
2021,9,179678506
2021,9,179678507
2021,9,179678509
2021,9,179678510
2021,9,179678513
2021,9,179678514
2021,9,179216266
2021,9,179216267
2021,9,179678516
2021,9,179678862
2021,9,179678518
2021,9,179678519
2021,9,179216272
2021,9,179678521
2021,9,179678522
2021,8,179678523
2021,9,179678524
2021,9,179678531
2021,9,179678532
2021,9,179678533
2021,9,179678535
2021,9,179678539
2021,9,179678541
2021,9,179678543
2021,9,179678545
2021,9,179678546
2021,9,178936690
2021,9,179678556
2021,9,179678557
2021,9,178936691
2021,9,179678559
2021,9,179678560
2021,9,179678562
2021,9,179678563
2021,9,179678564
2021,9,179678566
2021,9,179678567
2021,9,179678569
2021,9,179678571
2021,9,179678575
2021,9,179678578
2021,9,179678579
2021,9,179678583
2021,9,178925795
2021,9,179678588
2021,9,179678591
2021,9,179678592
2021,9,179678595
2021,9,179678596
2021,9,179678597
2021,9,179678599
2021,9,179678602
2021,9,179678610
2021,9,179678614
2021,9,179678616
2021,9,179678617
2021,9,179678618
2021,9,179678619
2021,9,179678625
2021,9,179678628
2021,9,179678632
2021,9,179678636
2021,9,178925824
2021,9,179678639
2021,9,179216326
2021,9,179678645
2021,9,179678646
2021,9,179678648
2021,9,179678649
2021,9,179678650
2021,9,179678651
2021,9,178925833
2021,9,179678654
2021,9,179678657
2021,9,179678661
2021,9,179678662
2021,9,179678663
2021,9,179678664
2021,9,179678666
2021,9,179678667
2021,9,178925848
2021,9,179678672
2021,9,178925851
2021,9,179678673
2021,9,179678674
2021,9,179678676
2021,9,179678677
2021,9,179678678
2021,9,179678679
2021,9,179216345
2021,9,179678682
2021,9,179678683
2021,9,176277970
2021,9,179216347
2021,9,179678684
2021,9,179678688
2021,9,179678693
2021,9,179678694
2021,9,179216352
2021,9,179678695
2021,9,179678699
2021,9,179678700
2021,9,179678702
2021,9,179678707
2021,9,179678709
2021,9,179678712
2021,9,179678716
2021,9,179678719
2021,9,179678721
2021,9,176277973
2021,9,179216362
2021,9,179678724
2021,9,179216363
2021,9,179678730
2021,9,179678734
2021,9,179678736
2021,9,179678740
2021,9,179678741
2021,9,179678744
2021,9,179678745
2021,2,178925907
2021,9,179678747
2021,9,179678748
2021,9,179678753
2021,9,179678754
2021,6,179678755
2021,9,179678757
2021,9,178925916
2021,9,179678761
2021,9,178925917
2021,9,179678763
2021,9,179678767
2021,9,179678769
2021,9,179678771
2021,9,179678774
2021,9,179678775
2021,9,176139591
2021,9,179216386
2021,9,179678784
2021,9,179216391
2021,9,179678786
2021,9,179678790
2021,9,179678791
2021,9,179678793
2021,9,179678794
2021,9,179678797
2021,9,179678798
2021,9,179678803
2021,9,179678804
2021,9,178936709
2021,9,179678809
2021,9,179678812
2021,9,179678816
2021,9,179678818
2021,9,179678819
2021,9,179678820
2021,9,178925957
2021,9,179678822
2021,9,179216414
2021,9,179678827
2021,9,179678828
2021,9,179678830
2021,9,179678832
2021,9,179678833
2021,9,179678836
2021,9,179678838
2021,9,179678839
2021,9,179678840
2021,8,179678842
2021,9,179678843
2021,9,179216422
2021,9,178936713
2021,9,179216423
2021,6,179678845
2021,9,179678846
2021,9,179678848
2021,9,179678852
2021,9,179678853
2021,9,179678855
2021,9,179216427
2021,8,179216429
2021,9,179216432
2021,9,179216435
2021,9,179678858
2021,9,179678859
2021,9,178926006
2021,9,179678865
2021,9,179678867
2021,9,179678872
2021,9,179678874
2021,9,178926019
2021,9,179678875
2021,8,179678876
2021,6,176277979
2021,9,178926022
2021,9,179678879
2021,9,179678880
2021,9,179678882
2021,9,179678884
2021,9,179678886
2021,9,179216447
2021,6,179678890
2021,9,179678891
2021,9,179678892
2021,9,179678893
2021,9,179678894
2021,9,179678896
2021,9,179678897
2021,9,179678899
2021,9,179678901
2021,9,179216451
2021,9,179678902
2021,9,179678905
2021,9,179678906
2021,9,179678909
2021,9,179678912
2021,9,179678913
2021,9,179678915
2021,9,179678917
2021,9,179678918
2021,9,179678919
2021,9,179678920
2021,9,179678922
2021,9,179678923
2021,9,179678925
2021,9,179678926
2021,9,179678929
2021,9,179678931
2021,9,179678934
2021,2,179678935
2021,9,179678936
2021,9,179678938
2021,9,179216461
2021,9,179678939
2021,9,179678940
2021,9,179678942
2021,9,179678945
2021,9,179678946
2021,9,179678948
2021,9,179678952
2021,9,179216474
2021,9,179678953
2021,9,179678955
2021,9,179678957
2021,9,179678958
2021,9,178936720
2021,9,179678959
2021,9,179678960
2021,9,179678961
2021,9,179678962
2021,9,179216480
2021,9,179678963
2021,9,179678964
2021,9,179678965
2021,9,179678968
2021,9,179678970
2021,9,179216484
2021,9,179678971
2021,9,179678973
2021,9,179678978
2021,9,178926057
2021,9,179678980
2021,9,179678984
2021,9,179678986
2021,9,179678989
2021,9,179216490
2021,9,179678990
2021,9,179678991
2021,9,179678992
2021,9,179678993
2021,9,179678995
2021,9,179678997
2021,9,178926062
2021,9,179678999
2021,9,179679000
2021,9,179679001
2021,6,179679004
2021,9,179679006
2021,8,179679007
2021,9,179679008
2021,9,178926067
2021,9,179679009
2021,9,179679010
2021,9,179679011
2021,9,179679012
2021,9,179679014
2021,9,179679015
2021,9,179679019
2021,9,179679020
2021,9,179216501
2021,9,179679021
2021,9,179216502
2021,9,179216503
2021,9,179679024
2021,9,179216505
2021,9,179679025
2021,9,179679026
2021,9,179679027
2021,9,179679028
2021,9,179679030
2021,9,179216508
2021,9,179679035
2021,9,179679036
2021,9,179679037
2021,9,179216509
2021,9,179679038
2021,9,179679039
2021,9,179679040
2021,9,179679041
2021,9,179679042
2021,9,179679043
2021,9,179679046
2021,9,179679050
2021,9,179216515
2021,9,179679052
2021,9,179679053
2021,9,179679057
2021,9,179679061
2021,9,179679062
2021,9,179679064
2021,9,179216519
2021,9,179679070
2021,9,179679077
2021,9,179679079
2021,9,178926098
2021,9,179679082
2021,9,176139593
2021,9,179679087
2021,9,179679088
2021,9,179679089
2021,9,179679093
2021,6,179679095
2021,9,176277984
2021,9,176277985
2021,9,179679102
2021,9,179679108
2021,9,176277986
2021,9,179679110
2021,9,179679111
2021,9,178936732
2021,9,179679113
2021,9,179679114
2021,8,179679116
2021,9,178926113
2021,9,179679121
2021,9,179679123
2021,9,176277987
2021,9,179679124
2021,9,179679127
2021,9,179679128
2021,9,179679129
2021,9,179216550
2021,9,179679131
2021,9,179679132
2021,6,179679141
2021,9,179679142
2021,9,179679144
2021,9,179679148
2021,9,179216558
2021,9,179679149
2021,9,179679151
2021,9,179679154
2021,9,179679156
2021,9,179679158
2021,9,179216565
2021,9,179679163
2021,9,179679165
2021,9,179679169
2021,9,179679173
2021,9,179679174
2021,9,179679175
2021,9,179679176
2021,9,179679179
2021,9,179679180
2021,9,179679181
2021,9,179679182
2021,9,179679185
2021,9,179679186
2021,9,179679188
2021,9,179679190
2021,9,179679193
2021,9,179679195
2021,9,179679197
2021,9,178926153
2021,9,179679203
2021,9,179679209
2021,9,179679211
2021,9,179679212
2021,9,179679213
2021,9,179679215
2021,9,179679216
2021,6,179679217
2021,9,179679223
2021,9,179679225
2021,9,179679227
2021,9,179679228
2021,9,179679229
2021,9,179679230
2021,9,179679231
2021,9,179679234
2021,9,179679239
2021,9,179216610
2021,9,179679242
2021,9,179679243
2021,9,179679245
2021,9,179679246
2021,9,179679250
2021,9,179216617
2021,9,179679253
2021,9,179679256
2021,9,179216622
2021,9,179679257
2021,9,179679258
2021,9,179679259
2021,9,179216624
2021,9,179679260
2021,9,179679261
2021,9,179679263
2021,9,179679264
2021,9,179216628
2021,9,178936740
2021,9,179679267
2021,9,179216630
2021,9,179216631
2021,9,178926191
2021,9,178926193
2021,9,179679271
2021,9,179679272
2021,9,179679280
2021,9,179679281
2021,9,179679282
2021,9,179679283
2021,9,179679284
2021,9,179679286
2021,9,179679287
2021,9,179679288
2021,9,179679290
2021,9,179679293
2021,9,179679298
2021,8,179679299
2021,9,179679301
2021,9,179679304
2021,9,179679305
2021,9,179679306
2021,9,179216652
2021,9,179679311
2021,8,179679312
2021,9,179679313
2021,9,179679315
2021,9,179679318
2021,9,179679320
2021,9,179216660
2021,9,178926209
2021,9,179679322
2021,9,179679323
2021,9,179679324
2021,9,179679326
2021,9,179679327
2021,9,179679328
2021,9,179679330
2021,9,179679331
2021,9,179679332
2021,9,179679333
2021,9,179679334
2021,9,179679337
2021,9,179679338
2021,9,179679340
2021,9,179679341
2021,9,179679342
2021,9,179679345
2021,9,179216674
2021,9,179216675
2021,9,179679346
2021,9,179679348
2021,9,179679349
2021,9,179679350
2021,9,179679351
2021,9,179679352
2021,9,179679356
2021,9,179679358
2021,9,179216681
2021,9,179679359
2021,9,179679361
2021,9,179679363
2021,9,179679364
2021,9,179679365
2021,9,179679367
2021,9,179679369
2021,9,179679372
2021,9,179679373
2021,9,179679374
2021,9,179679375
2021,9,179679376
2021,9,179679377
2021,9,179679378
2021,9,179679379
2021,9,179216691
2021,9,179216692
2021,9,179679384
2021,9,178936753
2021,9,179679385
2021,9,179216695
2021,9,179679390
2021,9,179679391
2021,9,179679395
2021,9,179679396
2021,9,179679398
2021,9,179679399
2021,9,179679400
2021,9,179679402
2021,9,179216705
2021,9,179216706
2021,9,179216710
2021,9,179679409
2021,9,179679411
2021,9,179679413
2021,9,179216711
2021,9,178926269
2021,9,179679415
2021,9,179679417
2021,9,179679418
2021,9,179216715
2021,9,179679419
2021,9,179679426
2021,8,179679429
2021,9,179679433
2021,8,179679434
2021,9,179679436
2021,9,179679438
2021,9,179679440
2021,9,179216722
2021,9,179216723
2021,9,179679445
2021,9,179679446
2021,9,179679449
2021,8,179216727
2021,9,179216728
2021,9,179679452
2021,9,179679454
2021,9,179679455
2021,9,179679456
2021,9,179679457
2021,9,179679458
2021,9,179679459
2021,9,179679462
2021,9,179679467
2021,9,179679475
2021,9,179679476
2021,9,179679477
2021,9,179679478
2021,9,179679479
2021,9,179216738
2021,9,179679482
2021,9,179679485
2021,9,179679489
2021,9,179679490
2021,9,179679491
2021,9,178926298
2021,9,179679494
2021,9,179679498
2021,9,179679500
2021,9,179679503
2021,9,179679511
2021,9,179679513
2021,9,179216754
2021,9,179679516
2021,9,179679518
2021,9,178936760
2021,9,179679519
2021,9,179679520
2021,9,179679523
2021,9,179679531
2021,9,179679537
2021,9,179679538
2021,9,179679539
2021,9,179679540
2021,9,176139596
2021,9,179679545
2021,9,176162442
2021,9,179679550
2021,9,179679551
2021,9,179679552
2021,9,179679561
2021,9,179679564
2021,9,179679567
2021,9,179216778
2021,9,179679570
2021,9,179679572
2021,9,179679575
2021,9,179679578
2021,9,179679580
2021,9,179679582
2021,9,179679583
2021,9,179216787
2021,9,179679584
2021,9,179679585
2021,9,179679586
2021,9,179679587
2021,9,179679588
2021,9,179679589
2021,9,179679590
2021,9,179679595
2021,9,179216791
2021,9,179216792
2021,9,179679601
2021,9,179216797
2021,9,179679607
2021,9,179679608
2021,9,179679609
2021,9,176277998
2021,6,179679612
2021,9,179679613
2021,9,179679618
2021,9,179216801
2021,9,179216804
2021,9,179679628
2021,9,179679630
2021,9,179216809
2021,9,179679632
2021,9,179679633
2021,9,179679637
