data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,46597790,01,51
2022,46597792,01,51
2022,46597794,01,51
2022,46597795,01,51
2022,46597796,01,51
2022,46597797,01,51
2022,46597798,01,51
2022,46597799,01,51
2022,46597800,01,51
2022,46597803,01,51
2022,46597802,01,51
2022,46597805,01,51
2022,46597806,01,51
2022,46597808,01,51
2022,46597807,01,51
2022,46597811,01,51
2022,46597804,01,51
2022,46597809,01,51
2022,46597810,01,51
2022,46597812,01,51
2022,45540823,01,51
2022,45540824,01,51
2022,45540826,01,51
2022,45540827,01,51
2022,45540830,01,51
2022,45540832,01,51
2022,45540833,01,51
2022,45764570,01,51
2022,46597814,01,51
2022,46597817,01,51
2022,46597818,01,51
2022,46597813,01,51
2022,46597815,01,51
2022,46597816,01,51
2022,46602141,01,51
2022,46751626,01,51
2022,46751627,01,51
2022,46751629,01,51
2022,46751631,01,51
2022,46751630,01,51
2022,46751628,01,51
2022,47333733,01,51
2022,47333735,01,51
2022,47333730,01,51
2022,47333734,01,51
2022,47333736,01,51
2022,47333729,01,51
2022,47333731,01,51
2022,47333732,01,51
2022,47333737,01,51
2022,47333738,01,51
2022,47333739,01,51
2022,47350933,01,51
2022,47350935,01,51
2022,47350937,01,51
2022,47350939,01,51
2022,47350930,01,51
2022,47350932,01,51
2022,47350934,01,51
2022,47350938,01,51
2022,47350931,01,51
2022,47350936,01,51
2022,45764571,01,51
2022,47361215,01,51
2022,47361217,01,51
2022,47361219,01,51
2022,47361220,01,51
2022,47361216,01,51
2022,47361218,01,51
2022,47361221,01,51
2022,47361222,01,51
2022,47392144,01,51
2022,47392141,01,51
2022,47392145,01,51
2022,47392146,01,51
2022,47392148,01,51
2022,47392142,01,51
2022,47392143,01,51
2022,47392147,01,51
2022,47402265,01,51
2022,47402264,01,51
2022,45764572,01,51
2022,45764573,01,51
2022,45764575,01,51
2022,45764576,01,51
2022,45764574,01,51
2022,45764577,01,51
2022,45764578,01,51
2022,48400594,01,51
2022,47402267,01,51
2022,47402266,01,51
2022,47402268,01,51
2022,47402269,01,51
2022,47402270,01,51
2022,48443165,01,51
2022,46070916,01,51
2022,46070921,01,51
2022,46070914,01,51
2022,46070910,01,51
2022,46070920,01,51
2022,46070912,01,51
2022,46070918,01,51
2022,46070915,01,51
2022,46070917,01,51
2022,46070919,01,51
2022,46070911,01,51
2022,48443166,01,51
2022,46332350,01,51
2022,46332351,01,51
2022,46332352,01,51
2022,46332353,01,51
2022,46332354,01,51
2022,46332355,01,51
2022,46332356,01,51
2022,46332357,01,51
2022,48443167,01,51
2022,46619366,01,51
2022,46619367,01,51
2022,46619368,01,51
2022,46619369,01,51
2022,46619370,01,51
2022,46619371,01,51
2022,46619372,01,51
2022,46619373,01,51
2022,46619374,01,51
2022,46619375,01,51
2022,46619376,01,51
2022,46619377,01,51
2022,46619378,01,51
2022,46859031,01,51
2022,46859029,01,51
2022,48400597,01,51
2022,46859028,01,51
2022,48400598,01,51
2022,48400595,01,51
2022,48400596,01,51
2022,47295876,01,51
2022,47295879,01,51
2022,47295875,01,51
2022,47295878,01,51
2022,47295848,01,51
2022,47295854,01,51
2022,47295850,01,51
2022,47295852,01,51
2022,47295853,01,51
2022,47295856,01,51
2022,47295859,01,51
2022,47295861,01,51
2022,47295866,01,51
2022,47295877,01,51
2022,47295880,01,51
2022,47295849,01,51
2022,47295851,01,51
2022,47295855,01,51
2022,47295858,01,51
2022,47295865,01,51
2022,47295867,01,51
2022,47295869,01,51
2022,47295871,01,51
2022,47295873,01,51
2022,47295857,01,51
2022,47295860,01,51
2022,47295862,01,51
2022,47295863,01,51
2022,47295864,01,51
2022,47295868,01,51
2022,47295870,01,51
2022,47295872,01,51
2022,47296305,01,51
2022,47296307,01,51
2022,47296312,01,51
2022,47296306,01,51
2022,47296308,01,51
2022,47296310,01,51
2022,47296291,01,51
2022,47296297,01,51
2022,47296302,01,51
2022,47296292,01,51
2022,47296293,01,51
2022,47296294,01,51
2022,47296296,01,51
2022,47296298,01,51
2022,47296300,01,51
2022,47296295,01,51
2022,47296299,01,51
2022,47296301,01,51
2022,47296303,01,51
2022,47296304,01,51
2022,47296309,01,51
2022,47296311,01,51
2022,47296313,01,51
2022,47804840,01,51
2022,47804842,01,51
2022,47804843,01,51
2022,47804839,01,51
2022,47804841,01,51
2022,47804845,01,51
2022,47804838,01,51
2022,46859030,01,51
2022,46859034,01,51
2022,46859032,01,51
2022,47394705,01,51
2022,47394706,01,51
2022,47394708,01,51
2022,47394709,01,51
2022,46859033,01,51
2022,46859035,01,51
2022,47394704,01,51
2022,47394707,01,51
2022,47394710,01,51
2022,47394711,01,51
2022,46859036,01,51
2022,47806292,01,51
2022,47806299,01,51
2022,47806301,01,51
2022,47806306,01,51
2022,47806307,01,51
2022,47806295,01,51
2022,47806296,01,51
2022,47806298,01,51
2022,47806300,01,51
2022,47806304,01,51
2022,47806293,01,51
2022,47806294,01,51
2022,47806297,01,51
2022,47806302,01,51
2022,47806303,01,51
2022,47806305,01,51
2022,47911686,01,51
2022,47911688,01,51
2022,47911685,01,51
2022,47911690,01,51
2022,47911691,01,51
2022,46859037,01,51
2022,47911687,01,51
2022,47911689,01,51
2022,47169826,01,51
2022,47169834,01,51
2022,47169838,01,51
2022,47169824,01,51
2022,47169830,01,51
2022,47169827,01,51
2022,47169829,01,51
2022,47169832,01,51
2022,47169831,01,51
2022,47169825,01,51
2022,47169828,01,51
2022,47169833,01,51
2022,47169835,01,51
2022,47169837,01,51
2022,47169840,01,51
2022,47169836,01,51
2022,47169839,01,51
2022,47397220,01,51
2022,47397212,01,51
2022,47397218,01,51
2022,47397219,01,51
2022,47397210,01,51
2022,47397213,01,51
2022,47397217,01,51
2022,47397211,01,51
2022,47397214,01,51
2022,47397215,01,51
2022,47397216,01,51
2022,47397221,01,51
2022,48443169,01,51
2022,48443170,01,51
2022,48443172,01,51
2022,48443171,01,51
2022,47712079,01,51
2022,47712081,01,51
2022,47712087,01,51
2022,47712076,01,51
2022,47712080,01,51
2022,47712083,01,51
2022,47712088,01,51
2022,47712075,01,51
2022,47712077,01,51
2022,47712084,01,51
2022,47712086,01,51
2022,47712078,01,51
2022,47712082,01,51
2022,47712085,01,51
2022,45270311,01,51
2022,45272455,01,51
2022,45303785,01,51
2022,45534883,01,51
2022,46876594,16,52
2022,45701135,01,51
2022,45710169,01,51
2022,47275448,01,51
2022,47275449,01,51
2022,47275451,01,51
2022,47275452,01,51
2022,47275456,01,51
2022,47275458,01,51
2022,45801078,01,51
2022,47275443,01,51
2022,47275447,01,51
2022,47275453,01,51
2022,47275455,01,51
2022,47275459,01,51
2022,47275461,01,51
2022,47275444,01,51
2022,47275445,01,51
2022,47275446,01,51
2022,47275450,01,51
2022,47275454,01,51
2022,47275460,01,51
2022,47275463,01,51
2022,48484953,01,51
2022,45801080,01,51
2022,47275465,01,51
2022,47275468,01,51
2022,47275473,01,51
2022,47275476,01,51
2022,47275464,01,51
2022,47275466,01,51
2022,47275470,01,51
2022,47275471,01,51
2022,47275474,01,51
2022,47275477,01,51
2022,47275462,01,51
2022,47275467,01,51
2022,44604573,01,51
2022,47275469,01,51
2022,45736952,01,51
2022,47275472,01,51
2022,47275475,01,51
2022,45965047,01,51
2022,44722125,01,51
2022,45921977,01,51
2022,45921978,01,51
2022,44978219,01,51
2022,46172618,01,51
2022,48020657,01,51
2022,46230233,01,51
2022,45146331,01,51
2022,45146327,01,51
2022,46378450,01,51
2022,47089499,01,51
2022,46641797,01,51
2022,46641798,01,51
2022,46695870,01,51
2022,48443182,01,51
2022,48443183,01,51
2022,45268464,01,51
2022,47275478,01,51
2022,47275482,01,51
2022,45270315,01,51
2022,45270318,01,51
2022,45270316,01,51
2022,45290226,01,51
2022,47275484,01,51
2022,47275485,01,51
2022,47275486,01,51
2022,47275479,01,51
2022,47275481,01,51
2022,47275483,01,51
2022,47275515,01,51
2022,45487110,01,51
2022,45487109,01,51
2022,45487123,01,51
2022,45639573,01,51
2022,45736953,01,51
2022,45784333,01,51
2022,47275480,01,51
2022,47275492,01,51
2022,47275494,01,51
2022,47275496,01,51
2022,47275498,01,51
2022,47275502,01,51
2022,47275504,01,51
2022,47275487,01,51
2022,47275489,01,51
2022,47275491,01,51
2022,47275497,01,51
2022,47275500,01,51
2022,47275488,01,51
2022,47275490,01,51
2022,47275493,01,51
2022,47275495,01,51
2022,47275499,01,51
2022,47275501,01,51
2022,47275503,01,51
2022,47275505,01,51
2022,47275523,01,51
2022,47275524,01,51
2022,47275526,01,51
2022,47275528,01,51
2022,47275529,01,51
2022,47275522,01,51
2022,47275525,01,51
2022,47275527,01,51
2022,47275508,01,51
2022,47275511,01,51
2022,47275507,01,51
2022,47275509,01,51
2022,47275513,01,51
2022,47275517,01,51
2022,47275519,01,51
2022,47275506,01,51
2022,47275510,01,51
2022,47275516,01,51
2022,47275518,01,51
2022,47275521,01,51
2022,47275512,01,51
2022,47275514,01,51
2022,47275520,01,51
2022,47911693,01,51
2022,47911697,01,51
2022,47911701,01,51
2022,47911702,01,51
2022,47911710,01,51
2022,47911712,01,51
2022,47911713,01,51
2022,47911715,01,51
2022,47911716,01,51
2022,47911717,01,51
2022,45965048,01,51
2022,45845867,01,51
2022,45965049,01,51
2022,45965050,01,51
2022,46124350,01,51
2022,46124349,01,51
2022,44931144,01,51
2022,47911700,01,51
2022,47911705,01,51
2022,47911707,01,51
2022,47911711,01,51
2022,47911714,01,51
2022,45056325,01,51
2022,45056326,01,51
2022,45056329,01,51
2022,46998954,01,51
2022,47098486,01,51
2022,46378451,01,51
2022,46378452,01,51
2022,46641799,01,51
2022,46646505,01,51
2022,47766989,01,51
2022,47942544,01,51
2022,48091190,01,51
2022,47911703,01,51
2022,47911706,01,51
2022,47911708,01,51
2022,47911692,01,51
2022,48914559,01,51
2022,47911694,01,51
2022,47911695,01,51
2022,47911696,01,51
2022,47911698,01,51
2022,47911709,01,51
2022,47924430,01,51
2022,47924436,01,51
2022,47924438,01,51
2022,47924441,01,51
2022,47924434,01,51
2022,47924435,01,51
2022,47924431,01,51
2022,47924432,01,51
2022,47924433,01,51
2022,47924437,01,51
2022,47924439,01,51
2022,47924440,01,51
2022,48914560,01,51
2022,45290231,01,51
2022,45290229,01,51
2022,45290227,01,51
2022,45487111,01,51
2022,45487112,01,51
2022,45487114,01,51
2022,45487113,01,51
2022,45534884,01,51
2022,46861361,01,51
2022,45314113,01,51
2022,46876595,01,51
2022,45801082,01,51
2022,45299183,01,51
2022,45312375,01,51
2022,45304948,01,51
2022,45304949,01,51
2022,45304947,01,51
2022,47982037,01,51
2022,45487584,01,51
2022,45736954,01,51
2022,45921979,01,51
2022,46019373,01,51
2022,46019372,01,51
2022,46019374,01,51
2022,46998955,01,51
2022,46286916,01,51
2022,46378453,01,51
2022,46395826,01,51
2022,45487583,01,51
2022,45487582,01,51
2022,45487585,01,51
2022,45534975,01,51
2022,45539412,01,51
2022,45561054,01,51
2022,44523469,01,51
2022,45771329,01,51
2022,44604823,01,51
2022,45784380,01,51
2022,44673607,01,51
2022,44723718,01,51
2022,44723724,01,51
2022,44723717,01,51
2022,44723719,01,51
2022,44723726,01,51
2022,45993435,01,51
2022,46079725,01,51
2022,46640995,01,51
2022,46641800,01,51
2022,46641801,01,51
2022,46646507,01,51
2022,47349701,01,51
2022,46752400,01,51
2022,48443184,01,51
2022,48859569,01,51
2022,46001371,01,51
2022,46001372,01,51
2022,44978545,01,51
2022,46998987,01,51
2022,45151405,01,51
2022,46280949,01,51
2022,46348265,01,51
2022,47159814,01,51
2022,46566968,01,51
2022,46627413,01,51
2022,46735122,01,51
2022,46735123,01,51
2022,47333359,01,51
2022,47333358,01,51
2022,48137092,01,51
2022,48171290,01,51
2022,45311096,16,52
2022,45488806,01,51
2022,45702301,01,51
2022,48914561,01,51
2022,45487119,01,51
2022,45487120,01,51
2022,45487129,01,51
2022,45487121,01,51
2022,45487116,01,51
2022,45487128,01,51
2022,45488787,01,51
2022,46859039,01,51
2022,45730679,01,51
2022,44723733,01,51
2022,45993437,01,51
2022,45993436,01,51
2022,46876596,01,51
2022,45701136,01,51
2022,45736955,01,51
2022,45921980,01,51
2022,45980599,01,51
2022,45980600,01,51
2022,45980601,01,51
2022,45980602,01,51
2022,46348146,01,51
2022,46640991,01,51
2022,46640996,01,51
2022,46640997,01,51
2022,46752401,01,51
2022,47443577,01,51
2022,47443578,01,51
2022,47629412,01,51
2022,48091191,01,51
2022,46860074,01,51
2022,45664976,01,51
2022,46079726,01,51
2022,44932436,01,51
2022,44932439,01,51
2022,44932431,01,51
2022,46156583,01,51
2022,45763431,01,51
2022,45765109,01,51
2022,45151407,01,51
2022,45731060,01,51
2022,45736643,01,51
2022,45977756,01,51
2022,45151406,01,51
2022,46262605,01,51
2022,46332503,01,51
2022,46332504,01,51
2022,47117244,01,51
2022,46398269,01,51
2022,46398270,01,51
2022,47278945,01,51
2022,46577924,01,51
2022,47339749,01,51
2022,48404086,01,51
2022,45977757,01,51
2022,45977758,01,51
2022,45977759,01,51
2022,45866419,01,51
2022,46019375,01,51
2022,46129151,01,51
2022,48020658,01,51
2022,46348147,01,51
2022,46348148,01,51
2022,46394749,01,51
2022,47077583,01,51
2022,46488532,01,51
2022,46537249,01,51
2022,47213241,01,51
2022,47215423,01,51
2022,47349702,01,51
2022,46752402,01,51
2022,48497601,01,51
2022,47340221,01,51
2022,47766990,01,51
2022,47443581,01,51
2022,47443579,01,51
2022,47443580,01,51
2022,47641315,01,51
2022,47641316,01,51
2022,48400388,01,51
2022,47942545,01,51
2022,48443185,01,51
2022,48842987,01,51
2022,45306185,01,51
2022,48914562,01,51
2022,46859040,01,51
2022,45309317,01,51
2022,45487586,01,51
2022,46876597,01,51
2022,46876598,01,51
2022,45801085,01,51
2022,46010030,01,51
2022,45534976,01,51
2022,46037602,01,51
2022,46391204,01,51
2022,46391205,01,51
2022,46640998,01,51
2022,46641803,01,51
2022,46646509,01,51
2022,45561053,01,51
2022,45561057,01,51
2022,46648042,01,51
2022,46648043,01,51
2022,47768850,01,51
2022,47443582,01,51
2022,48400389,01,51
2022,48400390,01,51
2022,48400391,01,51
2022,47942547,01,51
2022,45701213,01,51
2022,45701215,01,51
2022,45701216,01,51
2022,47942546,01,51
2022,48797128,01,51
2022,48842988,01,51
2022,45701214,01,51
2022,45701212,01,51
2022,45763087,01,51
2022,48842989,01,51
2022,48914563,01,51
2022,46859042,01,51
2022,46125899,01,51
2022,46094536,01,51
2022,46094537,01,51
2022,46171579,01,51
2022,46171578,01,51
2022,46172619,01,51
2022,45765125,01,51
2022,45730680,01,51
2022,45776401,01,51
2022,46920862,01,51
2022,46094899,01,51
2022,46172724,01,51
2022,46172725,01,51
2022,46329453,01,51
2022,48046492,01,51
2022,48046493,01,51
2022,46488556,01,51
2022,46506828,16,52
2022,46566970,01,51
2022,46566969,01,51
2022,46175632,01,51
2022,46260229,01,51
2022,46329341,01,51
2022,46378454,01,51
2022,46391206,01,51
2022,46391207,01,51
2022,46395827,01,51
2022,46472925,01,51
2022,46627414,01,51
2022,46641102,01,51
2022,46735124,01,51
2022,47431276,01,51
2022,46547248,01,51
2022,47215424,01,51
2022,48370164,01,51
2022,47930392,01,51
2022,47629095,01,51
2022,48443186,01,51
2022,48842990,01,51
2022,46860075,01,51
2022,46395828,01,51
2022,46400806,01,51
2022,47148024,01,51
2022,46538741,01,51
2022,46547003,01,51
2022,46567668,01,51
2022,46597580,01,51
2022,47215425,01,51
2022,47349703,01,51
2022,47443583,01,51
2022,47629097,01,51
2022,47641317,01,51
2022,48443187,01,51
2022,48443188,01,51
2022,48540869,01,51
2022,48914564,01,51
2022,46763090,01,51
2022,46798421,01,51
2022,48651874,01,51
2022,46868722,01,51
2022,47969319,01,51
2022,45344251,01,51
2022,46820358,01,51
2022,46849716,01,51
2022,46914935,01,51
2022,46998958,01,51
2022,46998957,01,51
2022,46839592,01,51
2022,45516702,01,51
2022,45487594,01,51
2022,46849767,01,51
2022,46859115,01,51
2022,45701217,01,51
2022,45710174,01,51
2022,45710175,01,51
2022,45801321,01,51
2022,45765126,01,51
2022,45844433,01,51
2022,45844432,01,51
2022,45993438,01,51
2022,46001373,01,51
2022,46172726,01,51
2022,46229920,01,51
2022,46229921,01,51
2022,46268937,01,51
2022,46332505,01,51
2022,46348266,01,51
2022,46429906,01,51
2022,46630712,01,51
2022,46631214,01,51
2022,47215426,01,51
2022,47215427,01,51
2022,47348862,01,51
2022,46742881,01,51
2022,46520390,01,51
2022,46566971,01,51
2022,46627416,01,51
2022,46631339,01,51
2022,46641103,01,51
2022,47273892,01,51
2022,47333360,01,51
2022,46751649,01,51
2022,47800553,01,51
2022,47452375,01,51
2022,47641405,01,51
2022,47712112,01,51
2022,48240492,01,51
2022,46812791,01,51
2022,46839593,01,51
2022,45628396,01,51
2022,47629096,01,51
2022,47629098,01,51
2022,47942548,01,51
2022,48443189,01,51
2022,48540870,01,51
2022,48805162,01,51
2022,45664644,01,51
2022,45844434,01,51
2022,46094900,01,51
2022,46229922,01,51
2022,46262606,01,51
2022,46268938,01,51
2022,46348267,01,51
2022,46398271,01,51
2022,47222251,01,51
2022,46566972,01,51
2022,46597828,01,51
2022,46602147,01,51
2022,46602148,01,51
2022,47273893,01,51
2022,46648054,01,51
2022,47333361,01,51
2022,46751650,01,51
2022,46751651,01,51
2022,46865964,01,51
2022,47109087,01,51
2022,47117138,01,51
2022,47189420,01,51
2022,47348863,01,51
2022,47443584,01,51
2022,47629099,01,51
2022,47629413,01,51
2022,48443190,01,51
2022,48842991,01,51
2022,48859570,01,51
2022,47355033,01,51
2022,47392149,01,51
2022,48349690,01,51
2022,48349689,01,51
2022,48349691,01,51
2022,47509902,01,51
2022,47840424,01,51
2022,47641406,01,51
2022,47930393,01,51
2022,47930394,01,51
2022,47930395,01,51
2022,48146545,01,51
2022,48884550,01,51
2022,48651875,01,51
2022,46868723,01,51
2022,48914565,01,51
2022,48020659,01,51
2022,47222231,01,51
2022,47222232,01,51
2022,47295794,01,51
2022,47295793,01,51
2022,47189421,01,51
2022,46868724,01,51
2022,46839594,01,51
2022,47293947,01,51
2022,46839922,01,51
2022,47294507,01,51
2022,47273673,01,51
2022,47273674,01,51
2022,47319642,01,51
2022,47348864,01,51
2022,47629100,01,51
2022,47629101,01,51
2022,47629102,01,51
2022,48443191,01,51
2022,48443192,01,51
2022,48805164,01,51
2022,48842992,01,51
2022,48020660,01,51
2022,47394680,01,51
2022,47413195,01,51
2022,47448033,01,51
2022,47495404,01,51
2022,45780183,01,51
2022,47495403,01,51
2022,45780184,01,51
2022,45847927,01,51
2022,45993441,01,51
2022,45997047,01,51
2022,46026760,01,51
2022,46172729,01,51
2022,46209196,01,51
2022,46259685,01,51
2022,47020631,01,51
2022,48370165,01,51
2022,47510411,01,51
2022,47574584,01,51
2022,47578898,01,51
2022,47593456,01,51
2022,47604291,01,51
2022,47629103,01,51
2022,47646498,01,51
2022,47647517,01,51
2022,47668745,01,51
2022,47044524,01,51
2022,46398272,01,51
2022,46597829,01,51
2022,46597830,01,51
2022,46648055,01,51
2022,46751652,01,51
2022,47600998,01,51
2022,47930396,01,51
2022,47930397,01,51
2022,47942549,01,51
2022,47712090,01,51
2022,48540871,01,51
2022,48754164,01,51
2022,48842993,01,51
2022,48914566,01,51
2022,44978224,01,51
2022,44978226,01,51
2022,44978223,01,51
2022,44978225,01,51
2022,44978227,01,51
2022,44978228,01,51
2022,46566656,01,51
2022,48908056,01,51
2022,46566657,01,51
2022,46566658,01,51
2022,46566659,01,51
2022,46566660,01,51
2022,46578854,01,51
2022,46868725,01,51
2022,46868726,01,51
2022,46812792,01,51
2022,46839595,01,51
2022,46839923,01,51
2022,47982038,01,51
2022,46171586,01,51
2022,46229923,01,51
2022,46578852,01,51
2022,46258897,01,51
2022,46280950,01,51
2022,46578853,01,51
2022,45780174,01,51
2022,46124354,01,51
2022,46124352,01,51
2022,46124353,01,51
2022,46124355,01,51
2022,48535102,01,51
2022,48535103,01,51
2022,48942232,01,51
2022,48325200,01,51
2022,46299899,01,51
2022,46329455,01,51
2022,47278946,01,51
2022,46566973,01,51
2022,47285900,01,51
2022,46597831,01,51
2022,46597832,01,51
2022,46619439,01,51
2022,47273894,01,51
2022,46648056,01,51
2022,46751655,01,51
2022,46751653,01,51
2022,46751654,01,51
2022,47910460,01,51
2022,49005712,01,51
2022,46472177,16,52
2022,46506824,01,51
2022,47790484,01,51
2022,48282041,01,51
2022,48585298,01,51
2022,48483705,01,51
2022,48540883,01,51
2022,46765118,01,51
2022,48585331,01,51
2022,46765119,01,51
2022,48777665,01,51
2022,46812641,01,51
2022,46830927,01,51
2022,46922960,01,51
2022,46640580,01,51
2022,46648046,01,51
2022,46692323,01,51
2022,46692324,01,51
2022,46942618,01,51
2022,48563752,01,51
2022,48800011,01,51
2022,46812793,01,51
2022,48334458,01,51
2022,46839924,01,51
2022,47982041,01,51
2022,46955847,01,51
2022,46955850,01,51
2022,47098526,01,51
2022,47012147,01,51
2022,47790485,01,51
2022,48585299,01,51
2022,48563753,01,51
2022,47222233,01,51
2022,47273675,01,51
2022,47331131,01,51
2022,47331132,01,51
2022,48484899,01,51
2022,48484898,01,51
2022,47448034,01,51
2022,47578900,01,51
2022,47640543,01,51
2022,48647287,01,51
2022,48647288,01,51
2022,48647289,01,51
2022,48647290,01,51
2022,48647291,01,51
2022,48647292,01,51
2022,48647293,01,51
